Price,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,Volatility,RSI,MACD,MACD_Signal
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,
Date,,,,,,,,,,,,
2024-04-24,158.03997802734375,158.47696648984666,156.09339719099466,156.41121249254869,22779100,0.005497208291916245,154.08873825073243,145.94460876464845,0.013837581400434918,68.3918545232788,2.8386492092029414,2.996761469168905
2024-04-25,154.93142700195312,155.4180760423038,149.8365617646382,150.2934175121377,57109700,-0.019669396719688148,154.3434814453125,146.1603210449219,0.014725300156379798,57.13125669518898,2.625929599692711,2.9225950952736666
2024-04-26,170.77215576171875,173.5132597219651,168.48790751293603,173.17557717250597,64665300,0.10224348323833565,155.3872817993164,146.6769577026367,0.026845541109109868,72.4174602835711,3.6929916915996728,3.0766744145388683
2024-04-29,165.0118865966797,168.3886061017505,164.07833821221814,167.90195708676399,45610000,-0.03373072817020861,155.91662979125977,147.14135498046875,0.02771271339134842,61.31787335466121,4.027414973328831,3.2668225262968615
2024-04-30,161.66497802734375,166.94854402823327,161.48621827680026,164.4755947325024,33562900,-0.02028283318471724,156.3248146057129,147.58350524902343,0.028155864922002,57.36139973155459,3.9765411916786775,3.408766259373225
2024-05-01,162.73757934570312,165.9752432828852,161.97284950974932,163.174567823391,33493200,0.006634716630945059,156.7687530517578,148.03518981933593,0.02816727480557496,55.185288887965896,3.9769297449366547,3.522398956485911
2024-05-02,165.47865295410156,165.5879000634434,162.76735761859345,163.6611865828327,24294500,0.01684351960634478,157.5677406311035,148.51329162597656,0.027305841218375277,60.104548235944975,4.150574172860729,3.6480339997608753
2024-05-03,166.0944366455078,166.8095059662969,161.93313508971997,166.41223681348706,34662400,0.003721227363248092,158.2996925354004,148.97312042236328,0.027247874239069055,64.82991329288276,4.288442732254055,3.7761157462595114
2024-05-06,166.94854736328125,166.98826670166156,164.89271926535207,166.31293186931515,21871300,0.005142319845404364,158.95765380859376,149.45261322021486,0.02713717101779237,66.25537869435453,4.415722455905893,3.904037088188788
2024-05-07,170.07696533203125,170.5834664593811,167.23655526104525,167.34580238509352,28039700,0.018738815150889154,159.6851364135742,150.12159912109374,0.02728656561757744,67.84263202770117,4.714681821449005,4.0661660348408315
2024-05-08,168.2197723388672,168.98448702093918,167.58415686761862,167.84237044353367,19569100,-0.010919720901289454,160.34260025024415,150.7274203491211,0.027463821904934068,64.67620980513122,4.7470285292266965,4.202338533718004
2024-05-09,168.79580688476562,169.5208022541753,167.02798566826758,168.22970402279228,15346700,0.0034242975001657072,160.8664878845215,151.39442016601564,0.027187153416616736,67.9484399294109,4.764225673976341,4.3147159617696715
2024-05-10,167.4947509765625,168.68654316784418,165.05161032382293,166.87900279086293,29799900,-0.007707868650382643,161.40874633789062,151.9940835571289,0.0271172453655167,64.27414985476331,4.619618114661648,4.375696392348067
2024-05-13,167.98141479492188,168.12045520894833,162.87662365956714,163.13483724153954,31327600,0.0029055466844298827,162.11785507202148,152.62969940185548,0.026627089671495414,63.00189663434616,4.492498558091484,4.399056825496751
2024-05-14,169.17318725585938,170.0769574991566,167.64374274389093,168.60709956951226,25127100,0.007094668552425576,162.90939559936524,153.36443145751954,0.026568693653004762,63.29142748050442,4.436777066972098,4.40660087379182
2024-05-15,171.32830810546875,171.4673485050284,169.34200802360678,169.46119633342002,26948400,0.01273913960342865,163.75555801391602,154.1557730102539,0.026619780278036326,70.03150351944643,4.514477538377633,4.428176206708983
2024-05-16,172.98687744140625,173.9204409616944,171.50709348859317,172.1029744570571,27867900,0.009680649708607936,164.65783462524413,155.00551208496094,0.026630647253386975,54.140351597845275,4.65621446398805,4.473783858164796
2024-05-17,174.85401916503906,175.0625873717897,172.50025807570452,172.98689196767407,24479300,0.01079354544835498,165.74880981445312,155.83340209960937,0.026300776126411483,71.53408855693357,4.863145418257659,4.551656170183369
2024-05-20,175.70811462402344,177.54544837857875,174.87387217348427,174.98311929112162,22554400,0.0048846201137544565,166.77374038696288,156.6579153442383,0.026248829515293375,84.48769344572278,5.037983320259599,4.648921600198615
2024-05-21,176.63177490234375,176.92970784866182,174.60573994176147,175.6882700581035,16989400,0.005256787828477494,167.74653167724608,157.45601135253906,0.026209956711860726,84.37337678025682,5.1912339685857205,4.757384073876036
2024-05-22,175.17184448242188,175.9365592574652,174.00986051813194,175.4300580897296,17880000,-0.008265389512895127,168.603125,158.20842224121094,0.02640831284721775,75.60333299209152,5.135681092966138,4.833043477694057
2024-05-23,172.36122131347656,177.02902425167093,171.76532512806048,175.85711428242732,21024900,-0.016044948189304242,169.47461471557617,158.87899719238283,0.02623856290449699,64.83305499534819,4.809421224311649,4.828319027017575
2024-05-24,173.79135131835938,174.56600722798484,172.46051859158212,173.7814101180637,16579400,0.008297284006138606,169.6255744934082,159.5124282836914,0.013214068926039765,65.7665322699728,4.613080743854368,4.785271370384934
2024-05-28,175.1916961669922,176.05574718016658,173.1756023933686,173.2550562310323,20572200,0.008057621038158436,170.13456497192382,160.21200317382812,0.010455956305412286,62.804538443143784,4.518390432345939,4.731895182777135
2024-05-29,174.6951141357422,175.62867774851856,173.52320417367446,174.228332329354,23388700,-0.0028345066696349175,170.78607177734375,160.7725372314453,0.009038537386711029,67.39586698126975,4.353097856080382,4.656135717437785
2024-05-30,170.9310760498047,174.01977367898226,170.6132607219414,173.99990643242356,22931500,-0.021546327180122282,171.19574661254882,161.2707012939453,0.010646924074176374,54.897467359433655,3.873722026155633,4.499652979181355
2024-05-31,171.3184051513672,171.87456682456684,168.2793680411912,170.68278964567202,37638900,0.0022659958066937325,171.48773422241212,161.74264617919923,0.01009913161808045,59.15362894830086,3.484895739858814,4.296701531316847
2024-06-03,171.98382568359375,173.33451061963038,169.9875991516087,171.35813618142186,27459100,0.003884115846389369,171.7822036743164,162.2505435180664,0.010100841492353284,59.50025353132923,3.193627828779853,4.076086790809448
2024-06-04,172.5995635986328,172.6591653391861,170.71258431304562,172.09306246094846,26879600,0.0035802082701188453,172.06475448608398,162.7077896118164,0.010079591294255485,58.36161486621848,2.978150548891705,3.8564995424258997
2024-06-05,174.20846557617188,175.43996202192773,172.73859249264606,173.99989738382425,22068500,0.009321587749088645,172.271329498291,163.2111181640625,0.009442251556213454,57.22115272787371,2.9037357375136423,3.6659467814434485
2024-06-06,175.51942443847656,175.93654568931473,174.54614151985416,174.69510798291464,23251000,0.007525230521771009,172.63631210327148,163.72874816894532,0.009085779883388965,56.46226242455249,2.916920444252952,3.516141514005349
2024-06-07,173.2649688720703,176.65159911291653,173.10606122293635,175.83722393107305,19661400,-0.012844479029137212,172.85977020263672,164.1973162841797,0.009676236340923596,46.02383712317323,2.7141664747854577,3.355746506161371
2024-06-10,174.0106964111328,176.0489940505707,171.77354379577315,173.97093148461332,23726700,0.004303971794858974,173.18556747436523,164.67960723876953,0.009454533761489485,45.72951632766505,2.583871214361153,3.2013714478013275
2024-06-11,175.6114959716797,175.83024098669136,172.77777855811084,175.21378603801926,21540600,0.009199431951957049,173.56707153320312,165.10333862304688,0.009591667682199044,47.51768784307436,2.5800413175553842,3.0771054217521394
2024-06-12,176.77481079101562,179.3798608836739,175.1044108888481,177.2321908623203,27864700,0.006624365978429747,173.94715270996093,165.56880920410157,0.009579779466805704,53.95708872298269,2.6404385484659088,2.9897720470948936
2024-06-13,174.15985107421875,175.73083119433963,173.88145107031502,175.1044235997251,20913300,-0.014792603680895966,174.08872985839844,165.97483001708986,0.009962736806402446,54.4834154516278,2.4490670733554225,2.8816310523469997
2024-06-14,175.78053283691406,176.04899540088178,173.1556076882918,173.2252152748125,18063600,0.009305713990330977,174.22841262817383,166.50046264648438,0.00994561813353972,54.91174065882725,2.400507715539675,2.785406384985535
2024-06-17,176.22796630859375,177.34156626154072,173.81183370223593,174.45813130980525,19618500,0.0025454096904735657,174.29710998535157,166.99591400146485,0.00967897043122638,52.685146745426444,2.370799119942916,2.7024849319770117
2024-06-18,174.09022521972656,176.3770951589655,173.10588787052086,176.1285226693017,21869900,-0.012130543940589877,174.21621551513672,167.4019320678711,0.010009537237900707,48.55548915578358,2.149973448270117,2.5919826352356328
2024-06-20,175.29335021972656,176.27768772321178,173.99083259720476,174.36865252398178,20160100,0.00691092793108572,174.14929428100587,167.79725280761718,0.01006554214817634,61.869108747782995,2.0484365437028487,2.483273416929076
2024-06-21,178.60430908203125,179.81734403821838,175.60154917641552,175.98932165115332,57759000,0.01888810304643318,174.32091751098633,168.26792907714844,0.010747306624079994,67.10288689054116,2.2096629061351223,2.4285513147702855
2024-06-24,178.1966552734375,179.85711775525812,177.64979273830824,179.13129030226546,18298000,-0.002282441060291074,174.61268920898436,168.6655010986328,0.010012230177936165,64.76260987732027,2.278279120960491,2.398496876008327
2024-06-25,182.97918701171875,183.23769694925022,178.39550951673985,178.59436448189186,23130200,0.02683850452155001,175.07208099365235,169.1920932006836,0.011414128588952719,70.58693927110312,2.687587472142866,2.456314995235235
2024-06-26,182.83004760742188,183.45643998230676,181.4380325230597,181.58718512405983,19839000,-0.0008150621211762132,175.45399856567383,169.77270935058593,0.011364841695056773,68.15109550861385,2.965745715351602,2.5582011392585087
2024-06-27,184.35130310058594,184.98764806113232,182.9692406782277,183.12831553961882,18848900,0.008320598900846798,175.93680801391602,170.39288787841798,0.011378615704690263,68.43063555101553,3.271232005464384,2.700807312499684
2024-06-28,181.1099090576172,184.07290404421764,180.92100671054675,183.2675316089203,29156600,-0.017582702093514202,176.44574966430665,170.92698486328126,0.010959893501072251,65.72339238660524,3.214721374569905,2.8035901249137285
2024-07-01,181.94512939453125,182.8300468722603,180.2647768963167,181.98489431830802,16006100,0.004611676640223772,176.97708587646486,171.467060546875,0.010964700975779496,65.84591530943038,3.2004389256790944,2.882959885066802
2024-07-02,184.1822967529297,184.5104142943566,180.52330143140787,181.0105090241319,17372500,0.012295835375440767,177.58700942993164,172.09001617431642,0.011157187860570022,66.69252138809543,3.3312402273527653,2.972615953523995
2024-07-03,184.75897216796875,185.027419540138,182.94935711411654,183.79450966944947,10242100,0.0031310034960234656,178.19497985839843,172.68100555419923,0.011157451359703,65.91361968623481,3.4417596252785643,3.066444687874909
2024-07-05,189.51168823242188,189.77019818175984,184.7390929924964,184.7987479676004,20967500,0.025723871532107978,178.96014099121095,173.32772033691407,0.012167405653772568,78.19572767037417,3.868260610273353,3.226807872354598
2024-07-08,187.9506378173828,189.08412781251326,186.70777531519326,188.81566526397512,21035900,-0.00823722499440005,179.58170166015626,173.92593353271485,0.01245386179413168,72.4011135677308,4.0338028234111505,3.3882068625659088
2024-07-09,187.9009246826172,190.26733979712682,187.64241473790693,189.22333223651012,15121400,-0.00026450101655906,180.3134994506836,174.58532348632812,0.011889786454514512,71.80529245068435,4.113566155450542,3.5332787211428354
2024-07-10,190.08834838867188,190.65510095160317,187.9506310307602,188.06994097173066,15952500,0.011641367437384753,181.11738204956055,174.9716473388672,0.012008058869691661,79.82940853469442,4.303675886101672,3.6873581541346026
2024-07-11,184.51040649414062,189.77019403012062,184.02319892201342,188.76596657062842,25625800,-0.029343944233373498,181.56232757568358,175.3616177368164,0.0141206479224265,64.77526058852624,3.958613491052631,3.741609221518209
2024-07-12,184.01324462890625,186.04158941059126,183.43655464890261,184.02318206640862,22898400,-0.0026944922765110846,181.92424926757812,175.80858306884767,0.014133546031896337,59.53047720138215,3.6034934203140097,3.7139860612773696
2024-07-15,185.46490478515625,187.16514729008762,183.86409734476058,183.86409734476058,16474000,0.007888889515412334,182.489501953125,176.26312957763673,0.01360660905860172,62.352124173684665,3.4000019423670267,3.651189237495301
2024-07-16,182.86981201171875,187.6026268731147,182.32294948626117,186.29017198367765,18290700,-0.01399236570629725,182.84396591186524,176.61095275878907,0.014049843085937798,49.79919116172171,2.9948088886316384,3.519913167722569
2024-07-17,179.9863739013672,182.5019263017259,178.8727588226684,181.92523630082098,20734100,-0.015767709709062272,183.0318862915039,176.88879150390625,0.014603262029474796,45.25546887769052,2.413203212216814,3.298571176621418
2024-07-18,176.67538452148438,181.45791677729983,175.4623495627197,180.89116422058456,25315700,-0.01839577801426928,183.1611442565918,177.0833282470703,0.014965995652497193,37.91484906564216,1.66590384896989,2.9720377110911125
2024-07-19,176.6455535888672,179.2605258026029,176.11858113676493,177.8585885239563,18881900,-0.00016884600363531455,183.22875442504883,177.21470001220703,0.014898512325412042,42.180440839086685,1.059048560075098,2.5894398808879098
2024-07-22,180.63265991210938,181.65677738382092,179.20087990499312,179.5588249067722,24100300,0.022571223799507267,183.33017196655274,177.46295776367188,0.015158394620505364,47.92972612327774,0.8895829713697481,2.2494684989842777
2024-07-23,180.75196838378906,182.5615834257329,180.50339588934585,181.01049348787305,36352700,0.0006605033205939748,183.45793762207032,177.70208099365234,0.015142461788189048,44.20162986791241,0.7561905737275367,1.9508129139329295
2024-07-24,171.644287109375,175.18395707272086,170.8389146389314,172.60874962060436,49585200,-0.05038772941645542,182.8911926269531,177.7850717163086,0.017776128655083167,32.79414649770784,-0.0834753730818818,1.5439552565299672
2024-07-25,166.32484436035156,172.42978488108477,166.23536189381707,171.53492987241438,44852000,-0.030991085334717727,182.0659324645996,177.7519403076172,0.018826900130220328,20.025674700596625,-1.1647250336314983,1.002219198497674
2024-07-26,166.04641723632812,167.1301896118219,163.12320243356427,166.19555465619968,41336900,-0.0016739959991798337,181.15068817138672,177.68940490722656,0.018598577010519115,20.71253784071949,-2.0207954495554077,0.3976162688870575
2024-07-29,168.56198120117188,169.45683612568504,167.03078128837655,167.86598124081036,20293800,0.015149763582453124,180.52329177856444,177.63407836914064,0.018875697038646944,25.74206600608268,-2.4678051121343856,-0.17546800731723128
2024-07-30,169.31764221191406,170.25227726580664,167.47821476290122,169.26793984783785,18959700,0.004482986052710913,179.89191741943358,177.56069366455077,0.018872839548091856,22.975434216278487,-2.729622572134133,-0.6862989202806118
2024-07-31,170.56048583984375,173.25501819286436,169.0392234792002,172.25079083759002,25729100,0.007340307907041321,179.2108268737793,177.47482299804688,0.018687288141846253,29.542095902341472,-2.804499180764793,-1.1099389723774482
2024-08-01,169.7849578857422,173.0561805386624,167.91570297002085,169.2778754387371,24531400,-0.004546937998463396,178.46212615966797,177.35635986328126,0.01861903853688968,29.302849410980272,-2.8930685635716884,-1.4665648906162965
2024-08-02,165.7083740234375,167.54780140914312,163.729731473792,165.4896290110481,29130100,-0.024010276958975618,177.27196044921874,177.13789184570314,0.017733301919476956,23.30017965346184,-3.2546886608996886,-1.8241896446729753
2024-08-05,158.34068298339844,163.49109791672467,154.04534288788773,154.61209547201543,53630700,-0.044461790681724955,175.79146270751954,176.80126861572265,0.01966123426725702,20.637930625090178,-4.088654818286301,-2.2770826793956407
2024-08-06,157.3861541748047,159.65314928592488,155.51689933013026,158.42022424958387,49004600,-0.006028323173860706,174.2657241821289,176.50176727294922,0.019578576966932066,21.637115133020203,-4.771597498197366,-2.775985643155986
2024-08-07,158.03244018554688,162.0493647327587,157.56512271570298,160.329247442372,25138600,0.004106371453897806,172.66292877197264,176.18658905029298,0.019237359804314614,24.926428276496694,-5.200733790738639,-3.2609352726725174
2024-08-08,161.10479736328125,162.7553223007696,159.295197566251,159.59347241017986,25578800,0.01944130695018753,171.49264831542968,175.90485107421875,0.019613046468239612,30.679837149578887,-5.2325957403378425,-3.655267366205583
2024-08-09,162.73544311523438,162.8547530607689,158.15176559045875,159.09633805981707,28602300,0.0101216461498419,170.4287582397461,175.66565765380858,0.019952890574102423,26.36554147725441,-5.067848082570777,-3.937783509478622
2024-08-12,161.36329650878906,163.95839367928275,160.91586910111624,163.41154638749342,15895300,-0.00843176249855837,169.22367782592772,175.47430206298827,0.019689854453616488,25.216055137848528,-4.9904780163720375,-4.148322410857306
2024-08-13,163.22264099121094,163.78937837052388,162.03943352934883,162.47692353255772,18551700,0.01152272246942232,168.24131927490234,175.31238677978516,0.020019676988525262,36.78627913001049,-4.724665122417747,-4.263590953169394
2024-08-14,159.4542694091797,162.2880017461777,156.80946975586303,161.47267673043564,40591100,-0.02308730920628943,167.21471405029297,175.06179565429687,0.02028294650847402,38.668393406845624,-4.763175657944146,-4.363507894124345
2024-08-15,160.3789825439453,160.71703750803647,158.6986299901853,159.58354749716605,31524300,0.005799237224515474,166.399893951416,174.81738403320313,0.020216048029829355,40.847835761205594,-4.665300235905818,-4.42386636248064
2024-08-16,162.02947998046875,164.1174795540834,160.20992774168093,160.5479826481244,24208600,0.010291232743487422,165.6690902709961,174.57380432128906,0.020471219347560098,39.14765900276306,-4.403787785117146,-4.419850647007941
2024-08-19,165.71832275390625,165.73821280320462,163.32208006414092,164.33626017508507,22416200,0.02276649146736842,164.92337341308593,174.37778228759765,0.020484654672577676,44.55150163141972,-3.8544468370727145,-4.306769885020896
2024-08-20,166.22540283203125,167.67707297668008,165.8674729797842,165.9470028325088,18341500,0.003059891445305274,164.19704513549806,174.23699096679687,0.0205209765111585,43.28822656700339,-3.3396753548846334,-4.113350978993643
2024-08-21,164.9029998779297,165.8972898617058,163.7297298078101,164.20698475195752,22902000,-0.007955480519652225,163.85998077392577,174.05483703613282,0.01743096930113302,42.56739302141895,-3.003796220108512,-3.8914400272166167
2024-08-22,162.8647003173828,166.63305263271135,162.3774927696954,166.30493512161505,22493300,-0.012360597212032198,163.68697357177734,173.79990112304688,0.01624977052299307,45.38412726090159,-2.869011151024324,-3.686954251978159
2024-08-23,164.67430114746094,165.23110110715456,162.89452876403584,163.77944623676203,13955700,0.011111068430124327,163.61836776733398,173.55789093017577,0.016468704408731615,62.54424393640478,-2.5863594078777794,-3.4668352831580833
2024-08-26,165.21121215820312,166.59327450173777,163.52092237549783,165.42995714825835,14190400,0.00326044201797715,163.45082931518556,173.37891815185546,0.016092543627157636,65.75885243332442,-2.292603922699442,-3.231989011066355
2024-08-27,163.7396697998047,165.489629908409,163.5209399578905,164.89304984017366,11821900,-0.008907036872227048,163.17193069458008,173.13810089111328,0.01613620436528005,61.124008805725026,-2.153715067771543,-3.016334222407393
2024-08-28,161.9201202392578,164.65441753105478,160.6076502567984,164.0976024292579,16407400,-0.01111245407280681,162.7399124145508,172.85194396972656,0.016128758306089203,51.6707471506965,-2.1655045045779673,-2.846168278841508
2024-08-29,160.85623168945312,165.0223091315335,159.33496923436493,163.37178412416296,19699800,-0.006570453061871873,162.29347610473633,172.5872640991211,0.01614879985139339,46.05757484960933,-2.2349317310679737,-2.7239209692868016
2024-08-30,162.44711303710938,162.72551303705623,160.76676042707592,161.69144289011467,22123800,0.009890082161862379,162.13041305541992,172.33033935546874,0.01554814297982948,52.253076414084674,-2.1369490604870407,-2.6065265875268495
2024-09-03,156.46148681640625,160.9258547151699,155.58650669543206,160.79659215048164,38945300,-0.036846614930828414,162.0364532470703,171.88748291015625,0.01448126469671708,38.00286675543825,-2.5133151674044143,-2.5878843035023626
2024-09-04,155.55665588378906,158.09209822934648,155.06946352992597,155.76546344377343,19353800,-0.0057830904654442294,161.94497833251953,171.4346829223633,0.014476437243391711,42.301669296730246,-2.851727374942726,-2.6406529177904354
2024-09-05,156.34217834472656,158.53955093528634,155.08936312842334,155.40754323785356,18688700,0.00504975152927134,161.8604652404785,170.90194274902345,0.014493708751022984,41.98266561609795,-3.021704066301737,-2.716863147492696
2024-09-06,150.05824279785156,156.92879023916618,149.69036035813147,156.40181776056022,37912100,-0.04019347570442089,161.30813751220703,170.24650665283204,0.016220347290515157,29.920038166278232,-3.6217239214898314,-2.8978353022921235
2024-09-09,148.0570831298828,152.72647853587526,146.57361962907186,151.84038676215715,39260500,-0.013335886324249313,160.57421951293946,169.52062225341797,0.016036777581625278,18.598032613962488,-4.210188409221729,-3.160305923678045
2024-09-10,148.00729370117188,150.60583478404823,147.68869140831964,149.78942780245947,31118800,-0.0003362853546645672,159.9064193725586,168.85856994628907,0.016036917099403292,17.072461753661372,-4.627228535983193,-3.4536904461390745
2024-09-11,150.49632263183594,150.83482618648793,146.8723049733769,149.26176148971257,29607700,0.016816934276829842,159.27010345458984,168.22959381103516,0.0163505009555547,25.0149250571598,-4.702682412498518,-3.7034888394109635
2024-09-12,154.0108184814453,154.14025256310887,151.97976682488095,153.1247267348267,29621500,0.02335270249896415,158.99793090820313,167.62616424560548,0.016777525429178715,35.39289411252936,-4.427848231879352,-3.8483607179046415
2024-09-13,156.76864624023438,157.68460496841567,154.52852532698242,154.74754539538486,29591200,0.01790671451513215,158.8174140930176,167.0663577270508,0.017269778542576105,37.352971473793005,-3.942064842010751,-3.8671015427258637
2024-09-16,157.3660125732422,157.555180781803,155.91243141908913,156.61930555531896,18379800,0.0038104962142264664,158.58424072265626,166.42344421386719,0.017106902370396998,37.47391327439752,-3.468888349400686,-3.7874589040608284
2024-09-17,158.6204833984375,159.84507860249886,157.68460821141127,158.32179756550258,20715600,0.007971675742952655,158.2293487548828,165.8368411254883,0.016311994662975955,41.76936630516329,-2.9585627882302106,-3.621679680894705
2024-09-18,159.1083221435547,159.7952950013501,157.9036433802318,159.1581056476457,23677300,0.003075509131388765,157.87349472045898,165.26098907470703,0.016312252961494113,45.27693424400807,-2.486103342822531,-3.3945644132802704
2024-09-19,161.4281005859375,163.07084994877528,160.631610061734,162.9912145689688,26587700,0.014579868677703667,157.6997497558594,164.68778411865233,0.016658077885190286,50.92169865239876,-1.9025575956854368,-3.0961630497613037
2024-09-20,162.87173461914062,163.01111932448998,161.34845348503907,162.78213342108606,40896400,0.00894289177635832,157.70010147094726,164.25501068115236,0.01656964109472999,50.6876394898994,-1.308520376952913,-2.738634515199626
2024-09-23,161.13937377929688,164.76339107979564,160.9601562027871,163.6283970678755,24150900,-0.01063635040109756,157.52335510253906,163.79753326416017,0.016524893814419486,58.78574106065104,-0.9663887155750217,-2.384185355274705
2024-09-24,161.57742309570312,162.50334762428136,159.98445736545114,162.31417943071204,23332100,0.0027184499116039706,157.34166564941407,163.3197836303711,0.016518063017038745,61.50966886041803,-0.6523797622969596,-2.037824236679156
2024-09-25,160.7809600830078,162.09515653085376,160.59179187501798,160.7610436422212,18869200,-0.004929296416762208,157.19373016357423,162.87800659179686,0.01644136668700402,58.48190022556198,-0.46246233538761317,-1.7227518564208473
2024-09-26,162.01548767089844,163.3595662240988,161.56746655042878,162.92149572700265,20319300,0.007678319542645307,157.19849853515626,162.5185888671875,0.016356610300966076,78.31217347948927,-0.20991557127777583,-1.4201845993922328
2024-09-27,163.2301483154297,164.97246466107853,161.91595188587257,162.09515427507873,21101300,0.0074971884601464645,157.31719436645508,162.24968414306642,0.016354508884437097,87.31639804678294,0.08723690867148548,-1.1187002977794893
2024-09-30,165.12181091308594,165.42048155404993,162.54317124235408,162.60292056233942,20413900,0.011588928988784275,157.4509292602539,162.0192092895508,0.016408193491650507,88.59460110455413,0.4699563875482511,-0.8009689607139412
2024-10-01,166.25682067871094,168.41729127323546,163.85739835697947,166.95374422665532,28338100,0.006873772515869625,157.94069595336913,161.7316925048828,0.013815692309287888,87.8527901443777,0.8549942923300762,-0.4697763101051377
2024-10-02,165.13177490234375,166.78449014447432,164.00673142434744,165.6893137329917,17760200,-0.006766915016024,158.41945190429686,161.4192886352539,0.013850813919291069,80.17293414244587,1.0571714003283716,-0.16438676801843577
2024-10-03,165.13177490234375,165.90834901528822,163.2002902448892,163.68814431760305,15073100,0.0,158.85893173217772,161.28903839111328,0.01385910337028662,76.68368052377494,1.2035247310924717,0.1091955318037458
2024-10-04,166.3264923095703,167.49135340314862,164.75342774448882,167.32210163999207,19047400,0.00723493348226345,159.67234420776367,161.28907135009766,0.009473673106481216,77.5398300808326,1.3997787323406783,0.3673121719111324
2024-10-07,162.26441955566406,167.7402713838118,162.03543364200755,166.98361369115,22463100,-0.024422283531031486,160.38271102905273,161.21343139648437,0.010841107791142222,59.55119093422965,1.2135471035786338,0.5365591582446329
2024-10-08,163.65826416015625,164.0067183055417,162.15488437084886,163.22019363060423,23072700,0.0085899583427409,161.16525955200194,161.11535705566405,0.010808810340683055,61.38520032775143,1.164999418683749,0.6622472103324561
2024-10-09,161.14932250976562,164.11623398118573,159.03863564722693,162.73233765666967,31181800,-0.015330369433317337,161.69790954589843,160.9519906616211,0.01135050128258283,49.30896283150494,0.9135436430947266,0.7125064968849103
2024-10-10,161.3683624267578,162.35402113493024,159.695730848507,160.16366845010265,14144100,0.0013592357298239932,162.06578674316407,160.76814819335937,0.010345431118257736,46.032564181655204,0.7235966482697052,0.7147245271618693
2024-10-11,162.5232696533203,163.18036025385564,160.53205102817606,161.41814270869355,15344300,0.0071569619298001985,162.35351791381837,160.62291442871094,0.009759332988859417,53.76694491816516,0.6586610134371824,0.7035118244169319
2024-10-14,164.2357177734375,165.50013065374594,162.6825544952434,162.9215061976869,19016100,0.010536633454212518,162.69700317382814,160.59346130371094,0.009944593244811215,56.76640157346976,0.7368849556895327,0.7101864506714521
2024-10-15,164.73353576660156,166.94377462807307,163.90717815283185,165.06207349535208,20247200,0.0030311189302365538,163.00265579223634,160.721318359375,0.009854261835502361,60.21617417615443,0.8294859474423788,0.7340463500256376
2024-10-16,164.43482971191406,165.07201903329403,163.0210663798458,163.8075910141305,16406000,-0.0018132680349356445,163.26898117065429,160.8622918701172,0.009885170178016827,56.57112970017672,0.8687553474737228,0.7609881495152547
2024-10-17,162.21463012695312,165.63952884881675,162.04537835418347,165.0023394488277,21453400,-0.013502003127017992,163.30830764770508,160.9459356689453,0.009952746206000628,47.38462820167204,0.7125116871883392,0.7512928570498717
2024-10-18,162.70248413085938,163.98682874694387,162.36398058545478,162.47349822564962,19757700,0.003007459953053848,163.29984512329102,160.9778894042969,0.0097679423624981,43.283604850454495,0.6208959002428287,0.7252134656884632
2024-10-21,163.34963989257812,163.77774463817317,161.90599412379152,162.234547045473,20946500,0.003977540755912834,163.41035842895508,160.99017333984375,0.009473059348693516,41.704553667760685,0.5936663740808399,0.6989040473669387
2024-10-22,164.41493225097656,165.0421710211609,162.26441234616763,162.26441234616763,16568100,0.006521547026972385,163.55223388671874,161.0512060546875,0.00955302745491252,47.94753834794728,0.6505478579677515,0.6892328094871013
2024-10-23,162.0653076171875,165.09196890043052,161.21903349459384,164.03661010564252,18280500,-0.014290822625541044,163.61645126342773,161.02805938720704,0.010069798007367233,42.261328979390655,0.5002650285971981,0.6514392533091207
2024-10-24,162.0055389404297,162.61286119271972,160.30304043260298,162.11505656598337,22412500,-0.0003687937760189497,163.6159538269043,161.07908477783204,0.009925357834826924,38.43283825956244,0.3720531734959991,0.5955620373464964
2024-10-25,164.5443572998047,164.86294438388538,162.70247397291948,162.95137630402328,19828900,0.0156711824544995,163.68166427612306,161.1623922729492,0.01040510822329796,56.6453365497513,0.469889188355495,0.5704274675482961
2024-10-28,165.9879913330078,168.00907708946656,163.23014919167423,168.00907708946656,32138600,0.00877352500500983,163.72497329711913,161.2415625,0.010264613981594692,56.77080607896266,0.6563481634626953,0.587611606731176
2024-10-29,168.93499755859375,169.63193629969666,166.35637283025375,166.99356224559247,42169000,0.017754333924516308,163.85888214111327,161.30589599609374,0.010899404050702555,72.06539676389288,1.0300433196366043,0.6760979493122617
2024-10-30,173.69400024414062,181.22080390832798,173.29574742034202,179.88667593834245,68890800,0.02817061446309399,164.28699340820313,161.45526794433593,0.012320481518183752,77.78267703536065,1.690721581359071,0.8790226757216238
2024-10-31,170.3587188720703,176.04365502457762,170.2492012343648,172.3698540409386,44769000,-0.019202052848010354,164.54834060668946,161.56438232421874,0.013247313570615942,66.0808904766796,1.9230171860037046,1.0878215777780402
2024-11-01,170.5379180908203,171.56340969304173,168.13851111414587,169.32328866587017,31796500,0.0010518934395402635,164.75891189575196,161.7178466796875,0.013181926214196879,63.802839965377686,2.097395535457423,1.2897363693139168
