Price,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,Volatility,RSI,MACD,MACD_Signal
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,
Date,,,,,,,,,,,,
2024-05-01,390.5873107910156,397.29258621007074,386.0083338706027,388.2829731610127,23562500,0.014409572511920432,406.4841339111328,409.1025579833984,0.014674047172472164,29.51699106878735,-5.523371093764297,-3.4187612532199663
2024-05-02,393.455322265625,395.5222843363775,390.30047747836124,393.2773133250789,17709400,0.007342817842190152,405.49317626953126,409.01671447753904,0.014832485380767568,34.45736559274822,-5.553995765272532,-3.8458081556304795
2024-05-03,402.1781005859375,402.6626905136215,397.4309844950286,397.8463688482122,17446700,0.02216967931729652,404.56056823730466,408.91801391601564,0.015139340455949137,45.52332353957487,-4.818861886739512,-4.040418901852286
2024-05-06,408.9822692871094,409.3679552945795,401.8912785681901,404.254952201575,16996600,0.01691829736939643,404.01415557861327,408.98130859375,0.015728498650997822,49.380198724795285,-3.6452038019065753,-3.9613758818631437
2024-05-07,404.82855224609375,410.09982581142424,404.58130756204883,410.08992636606695,20018200,-0.01015622767279345,403.1764877319336,409.01691162109375,0.015800940010862716,48.53559873474921,-3.015480977438699,-3.772196900978255
2024-05-08,406.0153503417969,407.68672686794355,402.2275447730789,403.6714754994307,11792300,0.0029316066989801826,402.54749603271483,409.0774365234375,0.015786906820834973,53.9688548291891,-2.3930705862189825,-3.496371638026401
2024-05-09,407.7757263183594,408.17131178296086,404.59121352927775,406.0450135021462,14689700,0.004335737491404146,401.77559967041014,409.16842163085937,0.015578825808670144,58.727834072197595,-1.737726804811416,-3.144642671383404
2024-05-10,410.1690368652344,410.8019977518393,407.2614369275202,408.38888718882157,13402300,0.005869183456512328,401.42154388427736,409.19017822265624,0.01538411567803705,59.041962773998414,-1.013558307891742,-2.718425798685072
2024-05-13,409.1603088378906,413.73928549404195,406.29227636469005,413.4030363250276,15440200,-0.002459298329910653,401.42549896240234,409.15497009277345,0.014743894984957682,54.35490383909437,-0.5151076380374207,-2.277762166555542
2024-05-14,411.9690246582031,412.8887677392151,407.01423099397886,407.47905225770086,15109300,0.006864585248480992,401.5234085083008,409.1874084472656,0.014814872688736009,55.21123946075426,0.1053436660390048,-1.8011410000366324
2024-05-15,419.1718444824219,419.8951120945601,413.4155159621218,414.0397012631118,22239500,0.01748388687764746,402.1169494628906,409.6065991210937,0.015194495871769506,67.91531598035755,1.1648356575917092,-1.207945668510964
2024-05-16,417.1011657714844,421.49026736821406,416.46709338675123,417.9036811134131,17530100,-0.004939927951254197,402.98128509521484,409.9954522705078,0.014550253611720007,62.04723802364551,1.816465148020086,-0.6030635052047538
2024-05-17,416.3283996582031,419.0133884349042,414.1685441563578,418.63689375857393,15352200,-0.0018527066733364794,404.06164398193357,410.229404296875,0.014159585877925679,65.4061821715369,2.2446554560082745,-0.033519712962147986
2024-05-20,421.4109802246094,422.82776355183796,416.11039402133315,416.32836301288194,16272100,0.012208104396862929,405.3051452636719,410.622763671875,0.014312819338878395,84.71682933209206,2.960000096270676,0.565184248884417
2024-05-21,425.0768127441406,428.9705026738853,420.92551485184475,422.8872055338078,21453300,0.008698948749691793,406.4050811767578,411.1230657958984,0.01403400216407621,84.14715504832532,3.779154188105281,1.20797823672859
2024-05-22,426.54315185546875,428.41570789414305,423.1844819845772,426.11713114590145,18073700,0.0034495862097534413,407.504655456543,411.43986572265624,0.01403338097612515,83.69459554874896,4.4948472183596095,1.8653520330547941
2024-05-23,423.0556640625,429.5947037930371,421.4902723328989,428.97051846736764,17211700,-0.008176166415515329,408.9253326416016,411.6904772949219,0.012785135332943565,73.79788860858832,4.726147891417725,2.4375112047273806
2024-05-24,426.18646240234375,427.07814273445496,420.4895772016025,423.2438961414034,11855300,0.007400440664898422,410.14256286621094,411.80353454589846,0.012352281714525529,71.40306930189365,5.103257427146843,2.9706604492112736
2024-05-28,426.3450012207031,426.8403825578059,422.6593628632313,425.6613725566471,15718000,0.0003719940269002464,411.56897735595703,412.0938232421875,0.01198836482195666,79.72232503669704,5.353203807577017,3.447169120884423
2024-05-29,425.20562744140625,426.95926647856015,421.75776247263485,421.75776247263485,15517100,-0.0026724220432622348,413.57730560302736,412.3435235595703,0.008749389622337596,76.54378312026333,5.397135356202853,3.837162367948109
2024-05-30,410.83953857421875,420.3805569661453,410.4134876792539,420.3805569661453,28394500,-0.03378621528043435,414.5899169921875,412.2250030517578,0.012041870134682291,53.142109938012226,4.224036057530611,3.9145371058646097
2024-05-31,411.2953186035156,412.90034931684085,400.7734237177811,412.90034931684085,47995300,0.0011093869662073264,415.481916809082,412.0400408935547,0.011993226378632722,51.20286763958167,3.293162523215301,3.7902621893347486
2024-06-03,409.7001647949219,412.58328776743826,405.14268074171713,411.6916074194493,17484700,-0.0038783660704182488,415.85802001953124,411.74128784179686,0.011101806481296566,50.56943282044679,2.3990679970893893,3.512023350885677
2024-06-04,412.2265930175781,412.59317033367023,405.8956056320702,408.62020272112443,14348900,0.00616652967157294,416.0202362060547,411.5055242919922,0.010535584460267542,50.27330721155404,1.8727652152129508,3.184171723751132
2024-06-05,420.0932922363281,420.1626226445845,412.45449022904074,413.95055154632206,16988000,0.01908343457699857,416.7834732055664,411.5433984375,0.011004852570261063,50.964169206362996,2.0666206347233356,2.960661505945573
2024-06-06,420.5985412597656,421.3812522043053,416.69493407447,420.09327287817626,14861300,0.001202706714853452,417.5126327514648,411.61531127929686,0.011003199030985346,53.78347291661715,2.235255194503111,2.815580243657081
2024-06-07,419.93475341796875,422.3422993904052,419.09259912200673,422.2630516824485,13621700,-0.0015781981549644053,418.12058410644534,411.6783001708984,0.01101160737599228,53.91058660950126,2.288951558010581,2.710254506527781
2024-06-10,423.9176330566406,424.1256847583601,419.97441684803016,420.7769322189121,13982900,0.009484520169512178,418.8080139160156,411.8349896240234,0.011115800195830585,52.78452398871247,2.6226590326981523,2.6927354117618556
2024-06-11,428.68316650390625,428.82188778491104,421.3218074365333,421.54969372575147,14551100,0.011241649498993311,419.7841567993164,412.0108374023437,0.011266552815953004,53.91058660950126,3.234379419967979,2.8010642134030808
2024-06-12,436.98577880859375,439.3041598174871,429.2479248102113,431.29881078427445,22366200,0.0193677124585947,421.0349945068359,412.4146478271484,0.011858976597513633,59.861505935624585,4.339105156009566,3.108672401924378
2024-06-13,437.5010070800781,439.294315495877,435.31142984234975,436.7777696147528,15960600,0.0011790504324629136,421.9514526367187,412.84834533691406,0.011362309015406196,64.45281465699125,5.1962833565478945,3.5261945928490817
2024-06-14,438.4818420410156,439.04658401937843,432.6858743754039,434.23146172147676,13582000,0.002241903321511529,423.02048645019534,413.35249267578126,0.011237451498982021,62.854770873388674,5.886888059192074,3.9983332861176804
2024-06-17,444.2282409667969,446.774508213362,436.64891280244507,438.5016341053226,20790000,0.013105215255968972,424.415478515625,413.8204522705078,0.011424295536126767,66.740829365229,6.819275269768298,4.562521682847804
2024-06-18,442.2170104980469,445.9819268194956,440.7804227549636,445.55587588842855,17112500,-0.004527470978371029,425.4557800292969,414.26658203125,0.011350990957331105,65.66890135064861,7.311625493997326,5.112342445077709
2024-06-20,441.5829162597656,442.4052359389207,437.1938148300054,442.17734964919055,19877400,-0.0014338983422801377,426.2810852050781,414.6666021728516,0.011284472722009636,87.90620143662915,7.563463588057459,5.6025666736736595
2024-06-21,445.6252136230469,446.41781163119543,442.3854307142529,443.24738936292533,34187100,0.00915410722298704,427.23518829345704,415.20720275878904,0.011395451629690509,88.88889657117888,7.99704178659357,6.081461696257643
2024-06-24,443.53472900390625,448.5677899641911,442.286358388998,445.64502805126915,15913700,-0.004691127331293621,428.25914154052737,415.61362426757813,0.011253344720431305,87.90243675639752,8.07884312025493,6.480937981057101
2024-06-25,446.7844543457031,447.2501140269302,442.6232388864113,444.1093829453472,16413400,0.007326879112927953,429.28904113769534,416.20431030273437,0.011251645541075479,88.09535343748739,8.31010324517274,6.846771033880231
2024-06-26,447.9832763671875,449.40997710686634,444.0499471482649,444.8524625348744,16507000,0.0026832223230326413,430.3709548950195,416.9823516845703,0.011241331896458349,86.0436499766913,8.492220447375814,7.175860916579347
2024-06-27,448.6669006347656,451.95624009852935,447.5968599727324,448.0030763133488,14806300,0.0015260039908673306,431.5440185546875,417.75547302246093,0.0111779147736343,86.10769999026391,8.592661553667881,7.459221043997054
2024-06-28,442.82135009765625,451.1734714446709,442.28632983499693,448.88481228887935,28362300,-0.013028709113240167,433.1431091308594,418.46587951660155,0.008164578094909291,75.97837894760178,8.107120935367618,7.588801022271167
2024-07-01,452.5110168457031,453.1450891922846,441.5432675183624,444.5155553424217,17662800,0.02188166118438062,435.2038940429687,419.51981079101563,0.009076373244520021,78.73354399634938,8.40728764525727,7.752498346868388
2024-07-02,455.0374755859375,455.3446095932429,448.92445663899935,449.0136518862479,13979800,0.005583198300552761,437.4707595825195,420.7261358642578,0.00884240452973459,77.73143622698996,8.748192315813299,7.951637140657371
2024-07-03,456.5137023925781,456.76139305889615,453.65041401249385,453.957548019874,9932800,0.0032441873160879986,439.6851150512695,421.9255908203125,0.008851444990351983,73.99559455837209,9.033350052923254,8.167979723110548
2024-07-05,463.2409362792969,464.02364716117125,454.73028958800995,455.36436189858233,16000300,0.014736105075184858,441.84249725341795,423.12884765625,0.008539201725921873,77.43973932042688,9.690465512529215,8.472476880994282
2024-07-08,461.9331970214844,463.37973235023577,460.16964060410885,462.24033104325304,12962300,-0.0028230217914593236,443.9092300415039,424.2764782714844,0.00867812556992315,74.82699219057933,9.990545826269283,8.776090670049284
2024-07-09,455.29510498046875,463.0131247345819,453.76932193852826,462.68618634343386,17207200,-0.014370242458904503,445.67724761962893,425.4895379638672,0.009591182496554204,61.498937429804094,9.582264703263604,8.937325476692148
2024-07-10,461.9430847167969,462.1511364069266,454.6213342335764,456.9595498058476,18196100,0.01460147421662561,447.5785202026367,426.6915625,0.009808332960609992,68.69486699823112,9.683509902629908,9.0865623618797
2024-07-11,450.4997863769531,460.4866605260143,447.37885985942484,458.70329986086364,23111200,-0.02477209578071571,448.6693511962891,427.74522399902344,0.011615799329637954,57.01373519541808,8.739623967301043,9.017174682963969
2024-07-12,449.3603820800781,452.1444226722039,446.48717647887116,450.1331757277914,16324300,-0.002529200526460662,449.28808135986327,429.031650390625,0.010960607637920632,53.07855530201504,7.809622689816422,8.775664284334459
2024-07-15,449.7666015625,453.0361364302562,447.2599732817251,449.1126945889487,14429400,0.000903994874985381,449.9013610839844,430.21523620605467,0.010961143814764039,55.28303507397584,7.024395634090638,8.425410554285694
2024-07-16,445.36761474609375,450.1034589951911,442.53404808528967,450.0242112870306,17175700,-0.009780599095451037,450.24564971923826,431.25348205566405,0.01124098052055016,48.82183932839233,5.9782228314685995,7.935973009722275
2024-07-17,439.42303466796875,440.7407659095282,435.12312844393387,438.5016326704633,21778000,-0.013347580473524134,450.00538940429686,431.9983807373047,0.01127799520814036,43.402517421463465,4.616232363564279,7.272024880490676
2024-07-18,436.3021240234375,440.5425867682437,430.38727005541875,440.23545277919766,20794800,-0.007102291865262456,449.7096450805664,432.54477783203123,0.011341111370398218,40.81537259752159,3.247577645117474,6.467135433416035
2024-07-19,433.072265625,437.06506829851725,428.00948278389916,429.0993277918271,20940400,-0.007402802371560324,449.28411254882815,433.1096520996094,0.011441969507671346,42.465542127755924,1.8806078636087022,5.549829919454569
2024-07-22,438.8484191894531,440.493088848888,434.8556468413205,437.70904816681343,15808800,0.01333762058421617,448.9452728271484,433.7663134765625,0.011671582374424665,38.76119497404784,1.24896449732762,4.689656835029179
2024-07-23,440.7407531738281,444.2480612797599,439.00691860605986,439.79951659991235,13107100,0.004312044664237735,448.80557403564455,434.42561401367186,0.01168320996181161,38.11558106367294,0.8908094199654784,3.929887352016439
2024-07-24,424.9381103515625,437.4019218843712,423.64021365061654,436.3814375263218,26805800,-0.03585473480377943,447.7132568359375,434.72099548339844,0.013974448375681887,28.80133715181583,-0.660557768005674,3.0117983280120164
2024-07-25,414.53509521484375,425.8297836093588,413.65333216081086,424.83902093903856,29943800,-0.02448124770007576,446.0408477783203,434.8284912109375,0.014751838037030836,18.838717789616695,-2.6983588205646356,1.869766898296686
2024-07-26,421.34161376953125,424.9579215661057,413.41551271082733,414.33694493801545,23583800,0.016419643676152118,444.6745834350586,435.01594299316406,0.015395061622869913,25.737246734181113,-3.721205927801691,0.7515723330770103
2024-07-29,422.78814697265625,428.15806348242296,420.77690004799786,427.59332152811265,15125800,0.0034331600673942475,443.6729232788086,435.08826904296876,0.015271558345488627,29.28396227662718,-4.364781999287402,-0.2716985333958724
2024-07-30,419.0133361816406,425.0866855808969,413.5046682551027,423.7689846137446,32687600,-0.008928374217784696,441.99803924560547,435.1265124511719,0.014233093465203428,21.601774563566053,-5.120391668261334,-1.2414371603689651
2024-07-31,414.4855651855469,417.88387385546883,408.4022679352166,416.61569885909415,42891400,-0.010805792095674449,439.97044372558594,435.08965576171875,0.014139488295556547,23.777225720723322,-6.015231212949118,-2.1961959708849963
2024-08-01,413.2569885253906,423.5113878535516,409.2741336141255,416.9030180044247,30296400,-0.0029640999912898813,437.80760803222654,434.92657592773435,0.01402682733530016,23.74638940620268,-6.745772798196128,-3.1061113363472233
2024-08-02,404.71661376953125,411.16648811391514,400.60495493552725,408.6796642573762,29437900,-0.020666014109848918,434.88139190673826,434.51937194824217,0.013651048069889787,20.706079300469284,-7.92254299168394,-4.0693976674145675
2024-08-05,391.49981689453125,397.3354228466687,382.0182120027634,385.5750761765501,40709200,-0.03265691702620932,431.35972290039064,433.8185052490234,0.01479405747632265,18.57586803837107,-9.80855992542297,-5.217230119016248
2024-08-06,395.918701171875,401.92275145323185,394.818968995954,396.3051131703428,24946500,0.011287066012943159,428.3909027099609,433.27576599121096,0.015327519518950084,24.161525132495697,-10.821926470468327,-6.338169389306665
2024-08-07,394.7496032714844,406.2919834970983,393.7984794780894,404.86531292484597,20650900,-0.0029528736503989794,425.03122863769534,432.64702880859375,0.014515588790914642,24.735000035255396,-11.585809191882959,-7.387697349821925
2024-08-08,398.9701843261719,402.1108847615145,396.24558724095715,398.72249368206144,20203000,0.010691793024513396,422.4547485351562,432.09953247070314,0.01448995234430952,29.511893093252993,-11.715576263365165,-8.253273132530575
2024-08-09,402.26947021484375,404.2807173346427,398.54422293378025,400.2978620699852,19276700,0.00826950488604572,420.1002029418945,431.64080932617185,0.014821697605446939,27.34971701767813,-11.420543883653863,-8.886727282755233
2024-08-12,403.0521240234375,404.98412315480687,400.5058569282367,403.29981466921953,16762900,0.0019455958419507535,417.7644790649414,431.48506103515626,0.014846876170900407,26.33739825403717,-10.996810588508993,-9.308743943905986
2024-08-13,410.1856689453125,411.11698828818714,405.7866802044894,405.80648457334803,19414300,0.017698814859638867,416.00538177490233,431.4628680419922,0.015665424751365505,39.60633740615973,-9.970448319758646,-9.441084819076519
2024-08-14,413.0093078613281,413.8613794713292,408.6400711388976,410.9683392009438,18267000,0.006883806845997098,414.6846954345703,431.5290509033203,0.015682456253219464,48.79649016216102,-8.827447445588177,-9.318357344378851
2024-08-15,417.89263916015625,417.972029702109,414.5477559984779,416.671793760154,20752100,0.011823780253562122,413.76422119140625,431.6423718261719,0.01598844503029581,47.19439912537225,-7.441782754572841,-8.94304242641765
2024-08-16,415.3517150878906,418.20032404609645,414.19042017435385,417.4658479496036,22775600,-0.006080327419435205,412.8781936645508,431.54754028320315,0.01596777864283349,44.056586055927504,-6.474036181854558,-8.449241177505032
2024-08-19,418.388916015625,418.60727787010427,413.3566884761521,415.8380594178836,15234000,0.007312359182365835,411.8552185058594,431.5033477783203,0.01571877966691128,49.49499088016863,-5.3997681527905,-7.839346572562126
2024-08-20,421.6345520019531,422.6866508922164,418.4981256850532,418.5576761663757,16387600,0.00775746168717073,410.8999084472656,431.53734375,0.015813258496255134,55.904298434513294,-4.237658214838973,-7.119008901017495
2024-08-21,420.9795227050781,423.2226616504916,418.5775420794304,420.9199419299025,16067300,-0.0015535474826834372,410.7019790649414,431.47858154296875,0.01367432631884996,56.438988741973276,-3.3311338687320813,-6.361433894560412
2024-08-22,412.4534912109375,423.60975624910697,411.5204932561933,421.19784052472494,19361900,-0.020252841371844132,410.59789886474607,431.1539880371094,0.013309885975225507,56.452491387244166,-3.2630716213863025,-5.7417614399255905
2024-08-23,413.6842346191406,416.13583025134443,409.0192452654988,413.87282122855413,18493800,0.002983956820415745,410.21502990722655,430.6879571533203,0.012756210210278559,73.12486758550398,-3.074381536100475,-5.208285459160567
2024-08-26,410.4088439941406,414.17061105594456,408.274870910172,413.26738834241513,13152800,-0.007917610464453606,409.59606475830077,430.14611389160154,0.012808545351248013,65.47328780113915,-3.1527964588981945,-4.7971876591080935
2024-08-27,410.7562255859375,411.27233984867695,407.19298047026894,409.7835172509794,13492900,0.0008464281335074375,409.18320922851564,429.5916015625,0.012692376471465814,67.39798311366862,-3.150591995546222,-4.467868526395719
2024-08-28,407.5403747558594,411.9075816112939,404.2748820734033,411.7884806509906,14882700,-0.00782909820901867,408.83594970703126,428.85784423828125,0.012587338377931868,59.52314422326969,-3.3694957785610313,-4.248193976828782
2024-08-29,410.04156494140625,418.9050143386061,407.54035403170906,411.84801018793996,17045200,0.006137281949169404,408.67517852783203,428.21433532714843,0.012668050534773318,58.79225131844414,-3.3030776361664493,-4.059170708696316
2024-08-30,414.03167724609375,414.37904497336154,409.05899979142845,412.50314414345024,24308300,0.009730994723078146,409.1409317016602,427.663310546875,0.011897772711812785,61.58033989957512,-2.895099162564179,-3.8263563994698884
2024-09-03,406.3890075683594,416.75121498794704,403.9969623587052,414.7958934848788,20313600,-0.01845914237424806,409.88539123535156,426.87858642578124,0.010051228670652237,46.03813938498793,-3.1521369804721076,-3.6915125156703326
2024-09-04,405.8530578613281,408.1756176150405,401.356814564364,402.8853476688359,15135800,-0.0013188095569762748,410.3821090698242,426.1249530029297,0.009825377340562314,42.15795387661191,-3.360351920072276,-3.625280396550721
2024-09-05,405.3468322753906,410.0217264889614,403.10366332769695,404.58255066568705,14195500,-0.001247312484486618,410.9119705200195,425.29620056152345,0.009794002877296435,34.79308510598946,-3.525571342055173,-3.6053385856516114
2024-09-06,398.7066955566406,407.5899853655918,397.813377784307,406.01183707940055,19609500,-0.01638137069303336,410.89879608154297,424.3106689453125,0.010296032425063405,31.648086760959174,-4.144536822972782,-3.7131782331158463
2024-09-09,402.6967468261719,405.6049064318399,399.1533416913916,404.2054095225525,15295100,0.010007484985825599,410.9201599121094,423.3912658691406,0.01037636633973252,33.05469086240316,-4.263955411045686,-3.8233336687018142
2024-09-10,411.1135559082031,413.2276585385216,404.6619913629379,405.1582655587275,19594300,0.020901110198599193,411.32323150634767,422.7571099853516,0.011371382238548233,39.780196195379574,-3.637498532923132,-3.786166641546078
2024-09-11,419.8877258300781,420.83062873076756,406.5280012140519,412.4039016604537,19266900,0.021342448566288974,411.80833435058594,422.1046441650391,0.011677191341824643,49.08395101432146,-2.405297981846502,-3.509992909606163
2024-09-12,423.81817626953125,424.18541433930886,416.62220020874884,420.1556701684846,17395700,0.009360717633941196,412.3487777709961,421.4802581787109,0.011753149355661649,60.33207076452185,-1.0989476804842866,-3.0277838637817878
2024-09-13,427.38140869140625,428.61215900524985,422.2896305914577,422.65686865025475,15874600,0.008407455416940213,412.8232162475586,420.8976123046875,0.011617078923543975,61.945983582254016,0.22131622666404382,-2.3779638456926215
2024-09-16,428.12579345703125,430.2994767251264,425.0290475107509,427.39131738494893,13834700,0.0017417340822198923,413.4619201660156,420.1953094482422,0.011490505018248928,66.16550858439966,1.3125700243751908,-1.639857071679059
2024-09-17,431.9074401855469,438.5575267353336,429.0488958810436,436.949603136594,18874200,0.008833027082950418,414.1378463745117,419.59479431152346,0.01153538686402485,68.1608867111245,2.4542527100489906,-0.8210351153334491
2024-09-18,427.59979248046875,432.78089656665435,427.20277916114134,431.75857288155333,18898000,-0.009973543644507643,414.4361083984375,419.04088806152345,0.011721514936517978,66.90647037914022,2.9771347384760816,-0.0614011445715428
2024-09-19,435.42108154296875,438.21014026162374,433.64441133789575,437.9421630848395,21706600,0.01829114326068626,415.158186340332,418.51044799804686,0.012338356921036126,69.62998281624715,3.9767931789705244,0.746237720136871
2024-09-20,432.0264892578125,435.96690723520663,430.98432565496967,433.961970566144,55167100,-0.007796113759873768,416.13683624267577,418.14098205566404,0.011451169902242587,64.04763561063979,4.443888091892802,1.4857677944880576
2024-09-23,430.2796630859375,433.2076626680782,427.1829169494896,431.0439144432746,15128900,-0.004043331173687825,416.96660766601565,417.7593676757813,0.011539234089781506,70.54106092084734,4.6198550886835505,2.1125852533271567
2024-09-24,425.9720153808594,430.1208604741096,422.9248844858402,429.77346247181356,17015800,-0.010011274235421586,417.74476623535156,417.2834759521484,0.011643271643012315,66.24458766722421,4.361443031761951,2.5623568090141156
2024-09-25,428.89007568359375,429.89255926301774,425.3764761475162,426.6270665374025,13396400,0.006850356824791293,418.6514587402344,416.95392517089846,0.011691245639616616,68.29683050840222,4.342060127762181,2.918297472763729
2024-09-26,428.0960388183594,432.05629715674354,425.93229062231114,431.847870478453,14492000,-0.0018513761689840091,419.6792419433594,416.7273852539063,0.011495395883102128,75.12302856892417,4.214049953011283,3.17744796881324
2024-09-27,424.83056640625,428.6320438404545,424.2846768880014,428.3044858973661,14896100,-0.007627896817552493,420.41869201660154,416.4979541015625,0.011678425222188829,69.15808408857379,3.8052401940154255,3.303006413853678
2024-09-30,427.09356689453125,427.21269814697155,422.20031052363777,425.01914436125503,16807300,0.005326830664338811,421.07178649902346,416.3783801269531,0.011562707317445626,65.48076940133168,3.6221073426534076,3.3668265996136237
2024-10-01,417.5552062988281,425.28716713975047,415.68921038228643,425.257391898111,19092900,-0.022333187233556706,421.6300964355469,415.9525158691406,0.011942939064840218,47.7733211053221,2.6764547495627085,3.2287522296034408
2024-10-02,414.021728515625,419.66933146547984,413.6048448503053,419.4310992466512,16582300,-0.008462300864414019,422.03852996826174,415.4181353759766,0.012134563903502576,40.57665549208287,1.6231850628735174,2.9076387962574564
2024-10-03,413.4361267089844,416.4236768512481,411.20289276743637,414.51800085029123,13686400,-0.001414422882441868,422.44299468994143,415.188095703125,0.012136298560353595,35.77071418740374,0.7327612603750708,2.4726632890809794
2024-10-04,412.959716796875,416.62222309915006,411.87784259208183,415.1234652064613,19169700,-0.0011523180518878684,423.1556457519531,415.1565881347656,0.011442421894045585,34.439964982547636,-0.011218991099667619,1.97588683304485
2024-10-07,406.48828125,414.0018496365578,405.95229663138974,412.90013544904184,20919800,-0.01567086396966444,423.34522247314453,414.859521484375,0.011906586002025397,25.284663960922387,-1.1102215224491374,1.3586651619460526
2024-10-08,411.6197509765625,412.5626841012525,405.1285060524599,407.83814388099404,19229300,0.01262390568993177,423.3705322265625,414.63615356445314,0.011289309486594687,34.70741542897062,-1.5492632822427481,0.7770794731082924
2024-10-09,414.3492431640625,417.247497795826,411.2127866111198,412.7611596791307,14974300,0.006631101109760396,423.0936080932617,414.5428717041016,0.010266867750561483,27.657254317229317,-1.6578491784372886,0.2900937427991761
2024-10-10,412.7413024902344,414.24006019253727,410.0713450038319,412.1358625356339,13848400,-0.0038806410301356342,422.5397644042969,414.5079864501953,0.010013635272693664,28.746403849167834,-1.8522995021037332,-0.1383849061814059
2024-10-11,413.2177734375,414.02173524996044,410.1706424598083,413.03912198810315,14144900,0.0011544057849091072,421.8315826416016,414.5072021484375,0.009772943778290499,30.654961274214003,-1.9455287171363125,-0.4998136683723874
2024-10-14,416.0167236328125,420.88020441582967,414.40876988651684,414.65690697024394,16653100,0.006773547449395512,421.22612915039065,414.73320434570314,0.009928073275589777,38.31269100276226,-1.7731222037364205,-0.7544753754451942
2024-10-15,415.6197204589844,419.3318721896264,412.1656713035286,419.0340894861109,18900200,-0.0009542961887718526,420.4117431640625,415.21560241699217,0.009634700805597418,33.4406714471224,-1.649509123586256,-0.9334821250734066
2024-10-16,413.01922607421875,413.25742799200697,407.4212689749873,412.0763232895253,15508900,-0.006256908074269929,419.68271484375,415.55761291503904,0.009505270860318018,31.998084797974613,-1.7413102895059183,-1.095047757959909
2024-10-17,413.6147766113281,419.35170523704693,412.49319205621896,419.2127339196968,14820000,0.001441943860023498,418.59239959716797,415.93491638183593,0.00831300625273136,35.69621021708723,-1.745881983040988,-1.2252146029761248
2024-10-18,415.0440368652344,416.52292426802023,413.1582009892299,414.0316484156336,17145300,0.003455534798867399,417.74327697753904,416.2563934326172,0.008318778793836502,34.29902550639389,-1.6155526402506553,-1.303282210431031
2024-10-21,415.6594543457031,415.8381058037946,410.6669366656409,413.019271734373,14206100,0.0014827763461364718,417.0122665405273,416.52419311523437,0.008338042995203755,46.781293783109355,-1.4459387676538995,-1.3318135218756049
2024-10-22,424.3243713378906,427.37147187061,414.92493688547415,415.37156548627684,25482200,0.02084619248184083,416.9298843383789,416.94963806152344,0.009492920214997473,64.89664478334808,-0.6053540217394584,-1.1865216218483756
2024-10-23,421.4360656738281,427.86776005710016,419.3814831724278,427.6493981928425,19654400,-0.006806834250306482,416.55718383789065,417.1746459960938,0.009453914795462886,60.84498744814188,-0.17028375786571814,-0.9832740490518441
2024-10-24,421.5650939941406,422.80577949754775,419.2524392532927,422.1605988036373,13581600,0.00030616345116585286,416.2306365966797,417.34576171875,0.009454001223284957,61.77665775979512,0.18281667109579303,-0.7500559050223167
2024-10-25,424.9596252441406,429.29705725112956,423.3914119749303,423.5799986091625,16899100,0.008052211386474939,416.2370895385742,417.4871014404297,0.009501545262231343,77.60309163163468,0.7281677431186608,-0.4544111753941212
2024-10-28,423.4112243652344,428.72136443906953,423.12337684387694,428.44345209470936,14882400,-0.0036436423295900244,416.0529724121094,417.6482916259766,0.009451339485009126,69.73417952968889,1.0236197352111276,-0.15880499327307135
2024-10-29,428.7313232421875,429.94223358580945,422.62712592652906,424.81074467410167,17644100,0.012564850837218255,416.61177825927734,417.85513977050783,0.008343564240054472,72.14919660330608,1.66782938603518,0.20652188258857904
2024-10-30,429.30694580078125,435.2324607886903,428.8801572707895,434.1803619383898,29749100,0.0013426183891598331,417.3760391235352,418.0085876464844,0.008018103078496156,76.34983801458402,2.199464052910173,0.6051103166528979
2024-10-31,403.3220520019531,413.05894946974416,403.2724064074055,412.2648925685448,53971000,-0.06052754108219427,416.8703353881836,417.6554382324219,0.016102425336134783,41.310773244524995,0.5180528016617814,0.5876988136546747
2024-11-01,407.3121032714844,412.4038816750557,404.46349406157685,405.96225191647693,24230400,0.009892965806669762,416.58795471191405,417.5526104736328,0.01628925563978327,42.51325908003535,-0.48690124321888106,0.3727788022799635
2024-11-04,405.41632080078125,407.3617375208185,402.5478716062057,406.74633205416956,19672300,-0.004654373035999693,416.53435668945315,417.38725219726564,0.015933718597995465,41.4447453036873,-1.4199401792558888,0.014235005972792975
2024-11-05,408.3939514160156,411.8083202953773,405.039133016745,405.3269805306338,17626000,0.007344624432861879,416.3730667114258,417.3469543457031,0.015756183389215198,46.14621405407164,-1.8972401492461586,-0.36806002507099744
2024-11-06,417.0489807128906,417.31698816741806,407.4609595048601,409.346825702744,26681800,0.02119284398523935,416.5080535888672,417.4728094482422,0.016414638276582426,52.52259150928677,-1.5591424593254715,-0.6062765119218924
2024-11-07,422.2598571777344,423.66928922885575,416.75122569160607,418.14078738908074,19901800,0.012494639013231668,416.9839813232422,417.7671990966797,0.016594341106927195,55.02140672782874,-0.8608006485530382,-0.6571813392481216
2024-11-08,419.39141845703125,423.3219017245024,418.6370719639162,422.15070185689933,16891400,-0.006793065151575073,417.29266357421875,417.9541961669922,0.016692250590425454,52.51807182771628,-0.5326783796728591,-0.6322807473330692
